"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"sil"
-0.116455249317874;-0.347511084030116;-0.0977389164723318;-0.596097168101193;-0.29886661656836;-0.374426752071211;-0.119058343170254;-0.565025539764964;-0.137995503490711;-0.149148845819263;-0.354919924704536;0.067350189535864
-0.150600609754561;-0.159586786769956;-0.0545333055117078;0.427362965801978;-0.141063426056762;0.108249795583894;0.376758507452393;0.197770904025518;-0.198851008533717;-0.0620246081337948;-0.00172639766865933;0.451198406880595
-0.035603839039016;-0.388214537736181;-0.210375532655382;-0.468354539488036;-0.292948108582382;-0.154875020949155;-0.00998500352366749;-0.480314824302112;-0.131499364853624;-0.0991270477074371;-0.125047405192856;0.0743966428297077
-0.041161493395737;-0.317004837830319;0.0224574557693651;-0.397645416054367;-0.19165831292341;-0.650895140664962;-0.490784426869421;-0.104084024328024;-0.107921542484763;-0.354809290557933;-0.35989129688934;-0.454190968282558
-0.146426224450265;-0.186636001832733;-0.0545333055117078;0.424403279020283;-0.350254435300023;0.111471844983383;0.0158840299227523;0.133104464884937;-0.121430225725574;-0.125717242890122;-0.0890220643845979;0.193857688338235
0.0632292664624922;0.151495122099614;-0.146537988518052;-0.670338831065555;-0.385732783617202;-0.364242042934303;-0.337367886061202;-0.216221076915547;-0.0951870024357789;-0.293863071647122;-0.562396721687981;-0.338576574044235
-0.255596278137913;-0.347511084030116;-0.0765761432461445;-0.531996453752261;-0.292948108582382;0.0165772582401071;-0.312894989710154;-0.343308086255689;-0.0823465494300577;-0.576343695372886;-0.0141132371643472;-0.0945442585051433
-0.144070932073308;-0.314065865882693;-0.146266366078206;-0.629887786510534;-0.036568216154649;-0.0607745071081947;-0.317791786627123;-0.596401742172812;-0.137995503490711;-0.244662669603096;-0.403381778497621;-0.189116420340896
-0.266428018893484;0.0656366919729933;-0.115061366258016;-0.214221082160619;-0.245045459143211;0.107710992375157;-0.0724372061199145;-0.0835676178823796;-0.0893435003915245;-0.613964705882354;-0.125047405192856;-0.0306905811998716
-0.139752214735801;-0.144707530830011;-0.00637743435433487;0.409015265503221;-0.350600148641241;0.101759916709289;-0.0494724355252791;0.197770904025518;-0.185205195988978;-0.449887497798148;-0.0309899119857135;0.063861207591178
0.0593070443403562;0.0791859922225122;-0.156299048413389;0.353382986148319;0.0455965288511236;0.19188754768166;0.00974805614781104;0.348254789178513;0.0282092939478452;-0.562218275871764;0.316756251709382;0.100284812409351
0.0593070443403562;0.0791859922225122;-0.156299048413389;0.353382986148319;0.0455965288511236;0.19188754768166;0.00974805614781104;0.348254789178513;0.0282092939478452;-0.562218275871764;0.316756251709382;0.100284812409351
-0.0981067986173193;-0.0124569330567382;-0.119698058950396;-0.635147960466545;-0.0243312653121308;-0.0881583165737593;-0.253377274166478;-0.212887860849452;-0.138653585196941;-0.563658226057434;-0.565380387314824;-0.1662772477358
-0.0981067986173193;-0.0791859922225122;-0.119698058950396;-0.597965163132728;-0.0239825716577002;-0.0881583165737593;-0.239082828333064;-0.212887860849452;-0.136910200602534;-0.56351812097487;-0.565380387314824;-0.153479110920791
-0.130403197279248;-0.0982683830491957;-0.128678567966469;0.0413949910253265;-0.0134883194241122;-0.080325171250663;-0.0952259687318916;-0.12705969684613;-0.0728255780471547;0.0653538081111117;-0.226182200059633;0.122070938696246
-0.17699180253617;-0.20357948319987;-0.148576233510968;-0.747858175742718;-0.0455965288511236;-0.112700862068532;-0.0360675260267947;-0.244698951462121;-0.0223885909452097;0.0616246284202072;-0.341173206227406;0.129252003612243
-0.177138180482253;-0.201080792008897;-0.128678567966469;-0.747858175742718;-0.0305199147587096;-0.112700862068532;-0.0527331269670988;-0.244698951462121;-0.00845517348489626;0.0616246284202072;-0.341173206227406;0.121737692323975
-0.0374070144485239;-0.298883987483267;-0.209474352906246;-0.747858175742718;-0.039256894191983;-0.101759916709289;-0.134687739036955;-0.315565358525671;-0.0555305636784771;0.0991270477074371;-0.134030148809145;0.00474685058854146
-0.0843225240827828;-0.109165514218359;-0.237857697553031;-0.659665188653483;0.0211585553248718;0.0881583165737593;0.132737570637619;-0.296614881409447;-0.032563625266345;-0.114173814777374;0.226182200059633;0.194332961172361
-0.0843225240827828;-0.112095139933301;-0.222944010267451;-0.659665188653483;0.0156986291068117;0.113855024347999;0.130634565101204;-0.316079910617305;0.000589449038401234;-0.114173814777374;0.226182200059633;0.188273492991615
-0.130403197279248;-0.0982683830491957;-0.128678567966469;0.0413949910253265;-0.0134883194241122;-0.080325171250663;-0.0952259687318916;-0.12705969684613;-0.0728255780471547;0.0653538081111117;-0.226182200059633;0.122070938696246
-0.154412476579361;-0.296857688487886;-0.213985573160862;-0.37118636763594;-0.0147859523451753;-0.111920109326323;-0.0188042675663517;-0.0223778378435563;-0.0455688646362502;0.0826345070634967;-0.226182200059633;0.140053593997769
-0.0844324577364973;-0.296857688487886;-0.209474352906246;-0.752837327358799;-0.0238610678462847;-0.111471844983383;-0.157529633492432;-0.614435691895155;-0.0450363685239877;0.0449327681346332;-0.420951997210156;0.0622873803220813
-0.0909329739978577;-0.186636001832733;0.0207774158751708;0.397645416054367;-0.236349285088918;0.0910597584735999;0.222186313082201;0.18906742317397;0.0448667849310594;-0.106697853627415;-0.0305178816286376;0.341393707911216
-0.0632292664624922;-0.172113077472046;-0.0154930788253022;0.397645416054367;-0.323154882601843;-0.518070890653085;-0.587585734924138;0.204621162670696;0.0435003663860841;-0.164504870495666;-0.0535515479849858;-0.535274819811582
-0.0532572382978355;-0.169928518579964;-0.0372039931899107;0.384729437738134;-0.248684104501142;0.0910597584735999;0.311577400563107;0.203062718634611;0.0416534306860832;-0.56874302895107;-0.0535515479849858;0.418024828369782
-0.128915570631437;-0.166860150345342;-0.105825772534398;0.371685048577132;-0.0704590552070965;0.101759916709289;0.0642807056072413;-0.0590107835697536;-0.18941083542422;-0.472987608519071;-0.676830421828237;0.218824766476779
-0.244744589175954;-0.386113619306763;-0.248154968411579;-0.615757659700011;-0.315676299881125;-0.357269628693569;-0.310341136356774;-0.598462925290909;-0.160620966240745;-0.114498885925015;-0.116382649771414;-0.14719630615625
-0.0844324577364973;-0.26810675021055;-0.214849496826242;-0.441854646296792;-0.11468233730254;-0.108249795583894;-0.117980269206155;-0.283197739390146;-0.10569090077702;0.104883586916323;-0.309198049160086;-0.0589371973509267
-0.119647516314674;-0.179443161692214;-0.237857697553031;0.450664477935078;0.124873803780417;0.374362405159215;-0.00784275532664642;0.391194079963984;-0.0691705805027894;-0.562218275871764;0.363277138851223;0.136690727373015
-0.0909329739978577;-0.137007252881917;0.0289464908784803;0.17438366130114;-0.202448002030068;-0.107710992375157;-0.626327662041948;-0.0753346855983756;-0.196415053183981;-0.472987608519071;-0.373206921277778;-0.496335340286273
-0.197540534766171;0.153281174913054;-0.145649718302005;-0.648237993021365;-0.328397093102974;-0.371388779281171;-0.404955172964411;-0.312895375788156;-0.11330547118078;-0.56351812097487;-0.380263281495516;-0.356759813389056
-0.172860564683527;-0.238111083413537;-0.0967602697664671;-0.390603771044618;-0.00864063020971536;-0.103122548292233;-0.407557358312896;-0.0496190464015389;-0.155139445616919;0.0653538081111117;-0.316756251709382;-0.36719910351481
-0.119647516314674;-0.179443161692214;-0.237857697553031;0.450664477935078;0.124873803780417;0.374362405159215;-0.00784275532664642;0.391194079963984;-0.0691705805027894;-0.562218275871764;0.363277138851223;0.136690727373015
-0.218903275885345;0.0734731654152541;-0.0584265766333826;-0.596097168101193;-0.444009542980689;-0.374426752071211;-0.102546761766332;-0.593528587345599;-0.179279879647403;-0.610686089180474;0.0542488233544028;0.0849278935289851
-0.0909329739978577;-0.137007252881917;0.0289464908784803;0.17438366130114;-0.202448002030068;-0.107710992375157;-0.626327662041948;-0.0753346855983756;-0.196415053183981;-0.472987608519071;-0.373206921277778;-0.496335340286273
-0.0844324577364973;-0.20357948319987;-0.148576233510968;-0.747858175742718;-0.237265836772043;-0.111471844983383;-0.427757566368365;-0.397881194983163;-0.0605141679854327;0.0653538081111117;-0.0405006729220524;-0.404697525044672
-0.200974498542908;-0.0401412383438046;-0.0679428623976991;-0.735799961458467;-0.0187772044122838;-0.0899133099643666;-0.464582645015925;-0.244698951462121;-0.0223885909452097;0.0859237825709961;-0.370420587746343;-0.424957491476926
-0.174313360114639;-0.199334797475636;-0.0967602697664671;-0.0711638796790838;-0.133753651885449;-0.0709253458286285;-0.386151745528829;-0.650951055833652;-0.0223885909452097;0.0933998346281572;-0.447347585926461;-0.324122132689175
-0.0981067986173193;-0.143586426475637;-0.0655721298746256;-0.648237993021365;-0.273104415117329;0.10421786182329;-0.399293411649009;-0.421618554457874;-0.129055953638771;-0.222895927601811;-0.433489740857266;-0.19028933245167
-0.110571271423555;-0.131644225947948;0.00748560888901964;0.421388566620331;-0.284708520584124;0.103122548292233;-0.186677576119382;0.0146951937066562;0.0442977354322118;-0.070026182711428;-0.123287345144253;0.0433389540684806
-0.0374070144485239;-0.20357948319987;-0.189829116701829;-0.334600266451638;-0.10026450323176;-0.53887947618472;-0.622048836038687;-0.283197739390146;-0.0728255780471547;-0.56707364053934;-0.341173206227406;-0.512207881093823
-0.200974498542908;-0.187951808399321;-0.104410976949447;-0.0277872638843094;-0.0512235935964101;-0.36835474231161;-0.0708911195712097;-0.173898427069649;-0.098268343005403;0.112156226695143;-0.36922009175053;-0.0712473590332294
-0.172860564683527;-0.118750395209896;-0.0852717499740144;-0.445080824278519;-0.0270804505817573;-0.458297490270269;-0.0772588093095526;-0.216685319048271;-0.0435003663860841;0.0138067767059979;-0.341173206227406;-0.0810450312330845
-0.275766910466918;-0.347511084030116;-0.221307086984329;-0.305277922391009;-0.0983686419189612;-0.483408177376283;-0.288785643377241;-0.377441535689991;-0.0302678942942681;0.0512689721044897;-0.125047405192856;-0.169900686207251
-0.0845326254017045;-0.324554590788819;0.0112217051241463;-0.384729437738134;-0.40961923957038;-0.421551811118959;0.63801843211171;-0.199225658519689;-0.140934046345812;-0.260580196932695;-0.678268845442425;0.597078329598176
-0.110571271423555;-0.131644225947948;0.00748560888901964;0.421388566620331;-0.284708520584124;0.103122548292233;-0.186677576119382;0.0146951937066562;0.0442977354322118;-0.070026182711428;-0.123287345144253;0.0433389540684806
-0.0374070144485239;-0.20357948319987;-0.189829116701829;-0.334600266451638;-0.10026450323176;-0.53887947618472;-0.622048836038687;-0.283197739390146;-0.0728255780471547;-0.56707364053934;-0.341173206227406;-0.512207881093823
-0.146002293765871;-0.169928518579964;-0.0545333055117078;0.426385710533056;-0.146256309678279;0.111471844983383;-0.499309186423417;0.170161473805706;0.0109689335039825;-0.52481668718608;-0.0107594192179758;-0.214829563009818
-0.139752214735801;-0.159586786769956;-0.0224574557693651;0.418982783077963;-0.0829605602664539;-0.61272685390006;-0.626641965924665;0.199929592666999;0.0416534306860832;-0.0678038867401341;-0.0114102034443878;-0.584315383328515
-0.0374070144485239;-0.298883987483267;-0.201732115672052;-0.183654082349955;-0.0187772044122838;-0.0628648582570591;-0.628865655279857;-0.268469125925239;-0.21463520713276;0.0616246284202072;-0.368566330308769;-0.56308956479662
-0.177138180482253;-0.0888303044922696;-0.171427386033799;-0.288694406233687;-0.0305199147587096;-0.53887947618472;-0.622048836038687;-0.0314926564299407;-0.0191267072398504;-0.51667903399892;-0.36922009175053;-0.529663387581395
-0.128915570631437;-0.148218743527901;0.00748560888901964;0.426385710533056;-0.350600148641241;0.113802894331005;0.376758507452393;-0.0399814525690562;0.0467832060543641;-0.0550755496929592;-0.184140801463795;0.45667368459372
0.107284591969293;-0.153281174913054;-0.256995550387181;0.404857413486444;0.10026450323176;0.367331294103309;0.130440878687782;0.403130018231238;0.0282092939478452;-0.0767579298963434;0.371025102451429;0.221577493254899
0.107284591969293;0.0419906758665724;-0.160795782451301;-0.327799739150588;0.0211585553248718;0.322032983193923;0.120153989027995;-0.139973093677219;0.0504419561548684;-0.134801149593519;0.125047405192856;0.147682071086763
-0.0593070443403562;-0.238111083413537;-0.201732115672052;-0.0941043421224457;-0.133637449645784;-0.0513436344387814;-0.130634565101204;-0.337169446545213;-0.0442977354322118;0.0653538081111117;-0.341173206227406;-0.0850682124081511
0.107284591969293;-0.1002789288616;0.0679101362494832;0.4391116934757;0.131636169122871;0.322666550092154;0.0605002410695601;0.401346276630695;0.0906121314017801;-0.0540501399491156;0.335117587954713;0.208568986999474
0.107284591969293;-0.105149025137354;0.0678106383008097;0.4391116934757;0.125165084815003;0.356497771572633;0.0360675260267947;0.405824876727387;0.0820568733099705;-0.0653538081111117;0.335117587954713;0.180338897375217
0.0844324577364973;-0.0656366919729933;0.0667465840278608;0.403461549920516;0.125165084815003;0.301567910306632;0.0672534284860828;0.401346276630695;0.074629850887673;-0.0449327681346332;0.335117587954713;0.21710352735009
0.128915570631437;0.143586426475637;-0.289896884888416;0.452876659531067;0.10026450323176;-0.0260201732910717;0.140144940600247;0.391194079963984;0.0223885909452097;-0.0826345070634967;0.268857058294289;0.227799119871863
0.107284591969293;-0.1002789288616;0.0679101362494832;0.4391116934757;0.131636169122871;0.322666550092154;0.0605002410695601;0.401346276630695;0.0906121314017801;-0.0540501399491156;0.335117587954713;0.208568986999474
0.107284591969293;-0.105149025137354;0.0678106383008097;0.4391116934757;0.125165084815003;0.356497771572633;0.0360675260267947;0.405824876727387;0.0820568733099705;-0.0653538081111117;0.335117587954713;0.180338897375217
0.0844324577364973;-0.0656366919729933;0.0667465840278608;0.403461549920516;0.125165084815003;0.301567910306632;0.0672534284860828;0.401346276630695;0.074629850887673;-0.0449327681346332;0.335117587954713;0.21710352735009
-0.207466995034113;-0.187951808399321;-0.104410976949447;0.0245349849308107;-0.112748932086793;-0.468789609490914;-0.0719185539151066;-0.196119311154773;-0.0820568733099705;0.0752126775201104;-0.36922009175053;-0.107460724906304
-0.138337903417691;-0.159105448953422;-0.0154930788253022;0.435236882745968;-0.0747882810711807;-0.325075400710395;-0.0147572919792739;0.178053321128707;0.0109689335039825;-0.347105938381415;-0.00806242864882214;0.0662116272662347
-0.138337903417691;-0.16026918507767;-0.0154930788253022;0.434933857663088;-0.104928081356874;-0.375904904467205;-0.0147572919792739;0.173653958479665;-0.000589449038401234;-0.267335256887566;-0.00806242864882214;0.0464001150315821
-0.139578487109446;-0.171143020065134;-0.00637743435433487;0.435236882745968;0.0345079660044293;-0.484155016814476;-0.233652133412194;0.176032026167287;-0.0868130194380576;-0.125717242890122;-0.0337285668693411;-0.205033933720955
-0.107284591969293;-0.199334797475636;-0.189829116701829;-0.450664477935078;-0.125165084815003;-0.498373918326851;-0.075349207410186;-0.368408768935678;-0.138789228828261;-0.109214122063655;-0.371025102451429;-0.109327528751964
-0.275766910466918;-0.0419906758665724;-0.0699575371420165;-0.50918445838986;-0.301609445181363;-0.0309400664490639;-0.244008512812324;-0.493863825095961;-0.159736881968528;-0.143681374506017;-0.40904388764432;-0.110711476680685
-0.0845326254017045;-0.337902120290318;0.0545333055117078;-0.409015265503221;-0.113955475311525;0.457188306523609;0.610618567135142;-0.194457785056977;-0.140934046345812;-0.556798296601769;0.0322527741401341;0.620969170032969
-0.104879119467225;0.0137992582464585;-0.107628388526817;-0.475978589717626;-0.356567391044961;-0.793735334845065;-0.796053589402722;-0.206215099358614;-0.232723124585523;-0.538150029507709;-0.0690573195129835;-0.690419070301384
-0.275766910466918;-0.0419906758665724;-0.0699575371420165;-0.50918445838986;-0.301609445181363;-0.0309400664490639;-0.244008512812324;-0.493863825095961;-0.159736881968528;-0.143681374506017;-0.40904388764432;-0.110711476680685
0.0374070144485239;0.143586426475637;-0.206754755470015;0.451677636199631;0.0305199147587096;0.356497771572633;0.157965539706065;0.405824876727387;-0.0998597896503628;-0.0449327681346332;0.370420587746343;0.199316812754084
-0.194175375176609;0.151495122099614;-0.155223624323438;-0.361686454008183;-0.380221469352885;-0.0658423319811376;-0.303343948376454;-0.492860347591616;-0.101049539839119;-0.292972877773865;-0.565380387314824;-0.236428840072469
-0.119647516314674;-0.11435899538851;-0.206983705787358;0.446399903268857;0.10026450323176;0.301567910306632;0.120153989027995;0.377376868626095;-0.0908751467679217;-0.404050005923536;0.360553524836993;0.245995167748022
0.0229146765801257;0.108296417504879;-0.130779272127076;0.327271935849068;0.0342644966222772;0.104583313587849;0.148416024965798;0.343299128840989;-0.109305630708453;-0.0653538081111117;0.36922009175053;0.145731500531513
0.0374070144485239;0.143586426475637;-0.206754755470015;0.451677636199631;0.0305199147587096;0.356497771572633;0.157965539706065;0.405824876727387;-0.0998597896503628;-0.0449327681346332;0.370420587746343;0.199316812754084
0.0593070443403562;-0.199920869924195;-0.283170239356381;0.440102849202512;0.0899735793743614;-0.589477420090612;-0.644092805417045;0.401346276630695;0.0335269204838944;-0.567730979158682;0.371025102451429;-0.561272907183605
-0.194175375176609;0.151495122099614;-0.155223624323438;-0.361686454008183;-0.380221469352885;-0.0658423319811376;-0.303343948376454;-0.492860347591616;-0.101049539839119;-0.292972877773865;-0.565380387314824;-0.236428840072469
0.107284591969293;0.0124569330567382;-0.241024479184823;0.392226091367966;-0.0611434317143865;0.168209661635487;0.151900325958925;0.38685496261251;0.0555305636784771;-0.0831964956586538;0.370420587746343;0.274041815816656
0.107284591969293;0.0124569330567382;-0.241024479184823;0.392226091367966;-0.0611434317143865;0.168209661635487;0.151900325958925;0.38685496261251;0.0555305636784771;-0.0831964956586538;0.370420587746343;0.274041815816656
-0.154412476579361;-0.062198525705034;-0.171427386033799;-0.742737043023793;-0.0899735793743614;-0.108249795583894;-0.166043142381263;-0.397881194983163;-0.0191267072398504;0.0138067767059979;-0.0405006729220524;-0.033616010225359
-0.0163016536922384;0.171143020065134;-0.0659105134662897;-0.233468988109545;-0.166295682124778;-0.0658423319811376;-0.314820609106443;-0.453612890488799;-0.207802290224494;-0.426775147928994;-0.534943572413395;-0.245184465377466
-0.0844324577364973;-0.187951808399321;-0.0692682551093754;-0.331190891947306;-0.0805344338918601;-0.203241529559091;-0.0620622831601368;-0.343299128840989;-0.138789228828261;0.114173814777374;-0.363277138851223;-0.0616629127601328
0.0844324577364973;0.0982683830491957;0.0328672263912627;0.452876659531067;0.0512235935964101;-0.0105276154446826;0.152474615282703;0.410109364031446;-0.091370358997064;-0.0752126775201104;0.371025102451429;0.248246459955135
-0.177138180482253;-0.0888338848432303;-0.214849496826242;-0.237564048949534;-0.112748932086793;-0.0899133099643666;-0.0188042675663517;-0.358658035759941;-0.0223885909452097;0.112156226695143;-0.370420587746343;0.105679661742888
-0.177138180482253;-0.0888338848432303;-0.214849496826242;-0.237564048949534;-0.112748932086793;-0.0899133099643666;-0.0188042675663517;-0.358658035759941;-0.0223885909452097;0.112156226695143;-0.370420587746343;0.105679661742888
-0.218802519594782;0.0704070931573962;-0.0617146476513489;-0.627019063652274;-0.0873713170039055;-0.69421396877335;-0.553856920383851;0.0595933216991886;-0.0342302689554682;-0.409877536760807;-0.296510736173824;-0.434038208336059
-0.209192268466409;-0.0982683830491957;-0.0967602697664671;-0.634391021568683;-0.0905728529228552;-0.156716590210383;0.00946973456818937;-0.643461138802596;-0.0416534306860832;0.0449327681346332;-0.320529981257174;-0.00461604410569013
-0.299543882664823;-0.317004837830319;0.0801146169602324;-0.435236882745968;-0.0987016795086884;0.423670908454185;0.541489153272474;-0.203062718634611;-0.143115032117227;-0.221441477614937;0.0245109585660773;0.57304371075444
0.0844324577364973;0.0982683830491957;0.0328672263912627;0.452876659531067;0.0512235935964101;-0.0105276154446826;0.152474615282703;0.410109364031446;-0.091370358997064;-0.0752126775201104;0.371025102451429;0.248246459955135
0.0593070443403562;0.0810168508236169;0.0141023987927235;0.452876659531067;0.0305199147587096;0.250632960857365;0.150614920400234;0.410109364031446;-0.0365713019317844;-0.104883586916323;0.371025102451429;0.217838063490056
-0.20636475751932;-0.0463983715472739;-0.0685290083901887;-0.224220471216861;-0.134143380555324;-0.53887947618472;-0.803829210913903;-0.244698951462121;-0.0223885909452097;0.112156226695143;-0.0455371100454508;-0.768804089953301
-0.013412072412018;0.0791859922225122;-0.283170239356381;0.448088633498355;0.0650087896281513;-0.103564290527727;-0.126397599823239;0.405952716356842;-0.091370358997064;-0.114829858982218;0.351856760374561;-0.0372345083438428
-0.0374070144485239;-0.29519184473874;-0.209474352906246;0.00759207995086761;-0.0342644966222772;-0.111471844983383;-0.212795028056179;-0.0767701914188598;-0.0326515906785915;-0.565644941065009;-0.268857058294289;-0.183053592543688
-0.244744589175954;-0.440948963611953;-0.221307086984329;-0.275487259503857;-0.146013481296869;-0.463118882799287;-0.0392464964295035;-0.0770509222381971;-0.0923293956966694;-0.611059102384711;-0.429166502539479;0.137299799803248
-0.174313360114639;-0.265724918161518;-0.0606980255824954;-0.752837327358799;-0.00864063020971536;-0.0778852785551949;-0.0815821435652915;-0.37786409262396;-0.0282092939478452;-0.560510701218933;-0.226182200059633;0.00746532925822205
-0.0981067986173193;0.172458635017661;-0.145649718302005;-0.637346975887489;-0.491023906179521;-0.0881583165737593;-0.00946973456818937;-0.494546181669847;-0.0960653758225332;-0.27786401868341;-0.0120542577300902;0.0819799160611811
-0.0374070144485239;-0.077813090203441;-0.0852717499740144;0.0284493288748889;-0.427304233360552;-0.0899133099643666;-0.340834967474647;-0.127175452310865;-0.0658164977462702;-0.109214122063655;-0.0542488233544028;-0.291032270352514
-0.169402667592834;-0.20357948319987;-0.216204757721888;0.00714664383501056;-0.237265836772043;-0.36835474231161;-0.138360853608076;-0.216685319048271;-0.0441387935428901;0.0859237825709961;-0.268857058294289;-0.129936104257258
