"V1";"V2";"V3";"V4";"V5";"V6";"V7";"sil"
0.532990979097911;0.960664682539683;0.834476987800457;0.620473278383409;0.7692368466027;-0.0480283114256821;-0.131411951348493;0.768442496802131
-0.527463633674814;0.569672131147541;-0.445478509957897;-0.607338387990622;0.732741531198133;-0.101417221878792;-0.0513436249285306;0.706694615752112
0.521886324013984;0.960664682539683;0.847585816075009;0.614794767704105;0.776479721298433;0.130880898698627;-0.143388697152718;0.776087129583601
0.521886324013984;0.960664682539683;0.847585087739978;0.576858058874963;0.780121360246092;-0.224627875507442;-0.143388697152718;0.779503039724578
0.50583445755236;0.960664682539683;0.847585816075009;0.645008880130404;0.785399317560391;0.130456917398498;-0.131411951348493;0.784483971521033
0.50583445755236;0.960664682539683;0.847585087739978;0.641797699513815;0.760974411922799;0.129205737529438;-0.143388697152718;0.760677390191075
0.50583445755236;0.960664682539683;0.824554467734046;0.607338387990622;0.779014226503865;-0.0480283114256821;-0.439770554493308;0.778343802913146
0.50583445755236;0.960664682539683;0.783477837078843;0.647261345852895;0.7804534232215;0.104472029361572;-0.439770554493308;0.779024201055587
-0.50583445755236;-0.960664682539683;-0.428754031404485;-0.641797699513815;0.738031608656766;-0.0686737956461229;-0.0128915934189769;0.717209045443352
0.50583445755236;0.960664682539683;0.595209368346345;0.42944266698266;0.667637754235551;-0.497130102040818;0.0513436249285306;0.664536290214637
0.50583445755236;0.960664682539683;0.812508137803105;0.538041489765628;0.785399317560391;0.0926924963217284;-0.143388697152718;0.783839732126207
0.501815951394323;0.960664682539683;0.847585816075009;0.630653051103447;0.672387885135725;0.0816623299931704;0.0513436249285306;0.671213908798302
0.497600866028849;0.960664682539683;0.828636554297194;0.60651767915224;0.705356724418593;0.121427670576365;0.0128915934189769;0.705779920467282
-0.497600866028849;-0.960664682539683;-0.607743854128307;-0.172348647488192;0.0742819531836069;-0.113736192332684;-0.0128915934189769;0.0542148620439822
0.484364742373596;0.960664682539683;0.847585816075009;0.645008880130404;0.78639714256593;0.129703675761766;-0.131411951348493;0.785435106100502
0.484364742373596;0.960664682539683;0.847585087739978;0.644138513068017;0.69688669642158;-0.523822269807279;-0.158064516129032;0.697183530081551
0.459206846698536;0.960664682539683;0.847585816075009;0.460662928634092;0.772963255740778;0.130456917398498;-0.403361344537815;0.77186170907574
0.459206846698536;0.960664682539683;0.847585087739978;0.576858058874963;0.744725136789097;-0.0480283114256821;-0.143388697152718;0.744512747710864
0.459206846698536;0.960664682539683;0.847585087739978;0.620473278383409;0.783303620550775;0.117038209558985;-0.303951367781155;0.782763143895378
0.459206846698536;0.960664682539683;0.83233156048097;0.647261345852895;0.743500541358367;-0.183379758588674;-0.158064516129032;0.743728310801954
0.459206846698536;0.960664682539683;0.83233156048097;0.647261345852895;0.743500541358367;-0.263919333625603;-0.303951367781155;0.743713946607803
0.459206846698536;0.960664682539683;0.812076441933942;0.523110770017907;0.773157658803717;0.0655028233975592;-0.158064516129032;0.771619598573679
0.459206846698536;0.960664682539683;0.728877364015946;0.498832534030906;0.714358310328853;0.104472029361572;-0.4775;0.713257671139971
0.459206846698536;0.960664682539683;0.595209368346345;0.42944266698266;0.475980230407177;0.117038209558985;0.0635058861473956;0.477178637318401
0.446302940194147;-0.590396136163098;-0.088697674702961;-0.44081750559688;0.325276112996526;-0.501875965570516;-0.0604913049977577;0.310819844631478
0.41825388793307;0.960664682539683;0.342975361924388;0.172348647488192;0.0913976943912878;0.117038209558985;-0.0604913049977577;0.0968870090152273
-0.395127480729657;-0.960664682539683;-0.509628396520245;-0.538041489765628;0.746528731196521;-0.0851012319647007;-0.0513436249285306;0.719819831262232
0.387195946343127;0.960664682539683;0.847585816075009;0.538041489765628;0.78435531988439;0.128746140583023;-0.474725274725275;0.783436377969882
0.387195946343127;0.960664682539683;0.847585087739978;0.0707349665924276;0.741787749755022;0.130880898698627;-0.474725274725275;0.740372480417745
0.387195946343127;0.960664682539683;0.847585087739978;0.620473278383409;0.785399317560391;0.129205737529438;-0.158064516129032;0.784627215074573
0.387195946343127;0.960664682539683;0.83233156048097;0.620473278383409;0.786410448842016;-0.0480283114256821;-0.403361344537815;0.785085099718845
0.387195946343127;0.960664682539683;0.342975361924388;0.172348647488192;0.0603240920854547;0.130456917398498;0.0128915934189769;0.0674232222905726
0.387195946343127;0.960664682539683;0.525165903687143;0.172348647488192;0.754817395957808;0.113736192332684;-0.439770554493308;0.74789052736534
0.387195946343127;0.960664682539683;0.757825908678206;0.55847619047619;0.242358432229592;0.12470235570261;0.0635058861473956;0.252271531900378
0.387195946343127;0.960664682539683;0.785533256504671;0.172348647488192;0.786276272251089;-0.263919333625603;-0.439770554493308;0.782396258060019
0.387195946343127;0.960664682539683;0.807938244590323;0.267834351663272;0.2989271918004;0.101417221878792;0.0635058861473956;0.307388579697383
0.387195946343127;0.960664682539683;0.82868287949438;0.355013756613757;0.573302279011737;0.113736192332684;-0.158064516129032;0.575673599353124
-0.37763390999346;-0.960664682539683;-0.250987146943874;0.397371896035299;0.346829613824451;-0.195234512164533;-0.0128915934189769;0.331857594909016
0.337707345602967;0.960664682539683;0.607743854128307;-0.0959498553519769;0.407097720042017;-0.183379758588674;-0.131411951348493;0.408816362320418
0.326983947119924;0.960664682539683;0.749524753256229;0.538041489765628;0.0913976943912878;0.128746140583023;-0.0604913049977577;0.108807221875625
-0.304445991773368;-0.960664682539683;-0.509628396520245;-0.644138513068017;0.740166980694381;-0.0483757691165787;0.0604913049977577;0.71219403032735
0.304445991773368;0.960664682539683;0.595209368346345;0.42944266698266;0.53501743410585;0.111803637957484;0.0513436249285306;0.535049189162673
0.304445991773368;0.960664682539683;0.765380081359732;-0.188211006776885;0.734447136831325;0.0488173125314525;-0.131411951348493;0.731904166361323
0.28049051071754;0.960664682539683;0.847585087739978;0.267834351663272;0.786516813300699;-0.0480283114256821;-0.439770554493308;0.784395912371707
0.28049051071754;0.960664682539683;0.847585087739978;0.267834351663272;0.786516813300699;-0.0480283114256821;-0.402317880794702;0.784337232847652
0.28049051071754;0.960664682539683;0.847585087739978;0.267834351663272;0.783906866715522;0.130456917398498;-0.474725274725275;0.782354173100859
0.28049051071754;0.960664682539683;0.847585087739978;0.589833704439229;0.700779553915833;0.118335278101906;-0.439770554493308;0.700943662109568
-0.28049051071754;-0.960664682539683;-0.342975361924388;-0.172348647488192;0.603866363089498;-0.127820844099914;-0.0635058861473956;0.581720207667051
-0.28049051071754;-0.960664682539683;-0.342975361924388;-0.172348647488192;0.160454658370514;-0.12543526894271;-0.0635058861473956;0.14594883577816
-0.28049051071754;-0.960664682539683;-0.525165903687143;-0.355013756613757;0.321873076591424;-0.112427531493831;-0.0635058861473956;0.300113409992337
0.28049051071754;0.960664682539683;0.807938244590323;0.267834351663272;0.196011293231903;0.12470235570261;0.0635058861473956;0.209026139733706
0.28049051071754;0.960664682539683;0.842377837974148;0.460662928634092;0.777490213033045;0.121427670576365;-0.158064516129032;0.776639094153669
-0.254452688913216;0.569672131147541;0.088697674702961;0.44081750559688;0.0305764969745299;-0.494511442158641;0.0604913049977577;0.0306683023945786
-0.574897845468054;0.938847117794486;0.719054606640449;-0.679345907465991;0.0895858534334086;-0.445152299422656;-0.351351351351351;0.103096032287369
0.22755439368162;0.960664682539683;0.342975361924388;0.42944266698266;0.211970791579275;0.129205737529438;0.0513436249285306;0.213453123610091
0.213456774572784;0.960664682539683;0.525165903687143;0.639687576275323;0.396279938123433;-0.385182311869666;-0.158064516129032;0.397221173612425
-0.198848523475673;-0.960664682539683;-0.525165903687143;-0.267834351663272;0.490887285881932;-0.124786812490093;-0.0128915934189769;0.467883560611663
0.137662163969506;0.960664682539683;0.847585816075009;0.172348647488192;0.754333795006824;0.113736192332684;-0.4775;0.752883571471782
0.137662163969506;0.960664682539683;0.847585816075009;0.55847619047619;0.759011665537744;0.125407199917004;-0.158064516129032;0.758241873395324
0.137662163969506;0.960664682539683;0.847585087739978;0.576858058874963;0.734447136831325;-0.0480283114256821;-0.403361344537815;0.733771119901386
0.137662163969506;0.960664682539683;0.847585087739978;0.620473278383409;0.754333795006824;0.124655199132187;-0.143388697152718;0.75344073531194
0.137662163969506;0.960664682539683;0.847585087739978;0.47532312221149;0.748713436456702;0.07751360240732;-0.4775;0.746837097475574
0.137662163969506;0.960664682539683;0.847585087739978;0.47532312221149;0.701206982304133;0.0842230266812235;-0.402317880794702;0.700589880266893
0.137662163969506;0.960664682539683;0.845540438397581;0.646562273669489;0.780312967437579;0.12543526894271;-0.474725274725275;0.779237991407179
0.137662163969506;0.960664682539683;0.835356424464036;0.647261345852895;0.750617342609876;0.0842230266812235;-0.439770554493308;0.750390465604548
0.137662163969506;0.960664682539683;0.783477837078843;0.641797699513815;0.753622505107654;0.113736192332684;-0.403361344537815;0.752915298026824
0.137662163969506;0.960664682539683;0.250987146943874;0.0707349665924276;0.350250952009272;-0.0480283114256821;0.0635058861473956;0.346188748214297
0.137662163969506;0.960664682539683;0.740560480781668;0.538041489765628;0.591044224047346;0.130456917398498;-0.403361344537815;0.592218393848827
0.137662163969506;0.960664682539683;0.749524753256229;-0.441409561910758;0.767716311472435;-0.519136690647482;-0.402317880794702;0.75994363150529
0.137662163969506;0.960664682539683;0.785533256504671;0.620473278383409;0.762917487656584;-0.263919333625603;-0.403361344537815;0.761427579438694
0.137662163969506;0.960664682539683;0.82517573740368;0.0145326278659614;0.661769930724495;0.113736192332684;-0.403361344537815;0.661546740617223
0.099549034843151;0.960664682539683;0.250987146943874;0.0707349665924276;0.257019580196557;-0.094886922320551;0.0513436249285306;0.254914195859841
-0.0380520323658416;-0.960664682539683;-0.525165903687143;-0.221023281751011;0.223889235632698;-0.111507150715072;0.143388697152718;0.204449551163961
0.0380520323658416;0.960664682539683;0.740560480781668;-0.143903036461121;0.734447136831325;0.113736192332684;-0.143388697152718;0.731642374320846
-0.0165519785701663;0.569672131147541;-0.00958186638849045;0.439597551537325;0.53934521719284;-0.503535690460307;-0.0513436249285306;0.523158065282941
-0.0165519785701663;-0.214978902953587;0.243727562391912;-0.592452356283947;0.449526769543563;-0.0889716994803627;0.0604913049977577;0.445725016171185
0.0472055585628612;-0.960664682539683;-0.525165903687143;-0.267834351663272;0.108251750198894;-0.116621812123542;0.131411951348493;0.0898104291754905
0.0675137949427194;0.569672131147541;0.216279309133054;0.440010383986567;0.598399687443683;-0.129205737529438;-0.0635058861473956;0.582867555251808
-0.0675137949427194;0.960664682539683;0.847609520878219;0.538041489765628;0.786440214836663;0.130880898698627;-0.474725274725275;0.785012811255437
-0.0675137949427194;0.960664682539683;0.83233156048097;0.644138513068017;0.771689246758383;0.130456917398498;-0.303951367781155;0.769871573224232
-0.0675137949427194;0.960664682539683;0.525165903687143;0.0707349665924276;0.380695618381424;0.129428897547919;-0.158064516129032;0.381598507814332
-0.0675137949427194;0.960664682539683;0.525165903687143;0.620473278383409;0.443971740492722;0.130880898698627;-0.403361344537815;0.444322253876901
-0.0675137949427194;0.960664682539683;0.749524753256229;-0.44081750559688;0.0876055336012317;-0.410324039186134;-0.303951367781155;0.100832164842713
-0.0675137949427194;0.960664682539683;0.785533256504671;0.513914749420367;0.77266344913547;0.1314058547163;-0.158064516129032;0.770863734538702
-0.0675137949427194;0.960664682539683;0.802834838275545;-0.0959498553519769;0.769968455549806;-0.263919333625603;-0.439770554493308;0.767033572472244
-0.0675137949427194;0.960664682539683;0.816883076732826;0.312879086254431;0.0837752641281404;0.127912752402548;-0.402317880794702;0.104440264067101
-0.0675137949427194;0.960664682539683;0.836582115614374;-0.0959498553519769;0.676950732279868;0.127912752402548;-0.402317880794702;0.676206130268582
-0.169417837751398;0.960664682539683;0.847585816075009;0.589833704439229;0.78435531988439;0.0663310717151816;-0.158064516129032;0.782314552603167
0.169417837751398;-0.960664682539683;-0.342975361924388;-0.267834351663272;0.176971378790117;-0.117038209558985;0.143388697152718;0.162132851273825
0.207130334679316;-0.960664682539683;-0.342975361924388;-0.172348647488192;0.651474599683807;-0.0889716994803627;-0.0128915934189769;0.630027294256761
0.225165130763262;0.569672131147541;-0.428754031404485;0.395829268624684;0.580423119814145;-0.370703904246224;-0.0513436249285306;0.556937058227285
0.259671619252377;0.569672131147541;0.426872378713799;-0.513914749420367;0.658253656531347;-0.126017724111145;-0.00896358543417371;0.644789865498732
-0.259671619252377;0.960664682539683;0.83233156048097;0.620473278383409;0.784880532605138;0.113736192332684;-0.403361344537815;0.78380491532875
0.259671619252377;-0.960664682539683;-0.525165903687143;-0.0707349665924276;0.482124012434458;-0.129205737529438;-0.0635058861473956;0.45976078580597
0.259671619252377;-0.960664682539683;-0.607743854128307;0.143903036461121;0.0387281801056809;-0.429872495446266;-0.189498114302292;0.0204652265556888
-0.259671619252377;0.960664682539683;0.749524753256229;-0.440010383986567;0.127936611487129;-0.263919333625603;-0.4775;0.139630496809851
-0.259671619252377;0.960664682539683;0.757825908678206;-0.188211006776885;0.536565516439447;0.128746140583023;-0.403361344537815;0.537965150856483
-0.259671619252377;0.960664682539683;0.765380081359732;-0.188211006776885;0.43803231063036;0.130880898698627;-0.303951367781155;0.441197411790818
-0.259671619252377;0.960664682539683;0.785533256504671;0.620473278383409;0.785090264915492;0.113736192332684;-0.4775;0.78275758291342
-0.259671619252377;0.960664682539683;0.802834838275545;-0.0959498553519769;0.679610141706958;0.128746140583023;-0.402317880794702;0.678646383856445
-0.259671619252377;0.960664682539683;0.802834838275545;-0.0959498553519769;0.747457609668156;0.113736192332684;-0.474725274725275;0.745306140360355
-0.259671619252377;0.960664682539683;0.82868287949438;0.172348647488192;0.617994965034965;-0.0480283114256821;-0.402317880794702;0.618901403521116
0.276660614813868;-0.938847117794486;0.274762285778084;-0.172348647488192;0.612928080071242;-0.0655028233975592;0.0604913049977577;0.599659312707612
-0.276660614813868;0.960664682539683;0.765380081359732;-0.188211006776885;0.647159558801431;0.129428897547919;-0.131411951348493;0.646073112042724
0.293150136229551;-0.960664682539683;-0.342975361924388;-0.392922963509031;0.463818553744851;-0.126017724111145;0.131411951348493;0.444652781097598
-0.30903228202719;0.63155684754522;0.738943170424865;-0.299093539054966;0.630022137596507;-0.519136690647482;0.0128915934189769;0.625462568033815
0.339996043286979;0.569672131147541;0.088697674702961;0.440010383986567;0.126108050435168;-0.503535690460307;-0.0513436249285306;0.120884433338869
0.383300508213665;-0.960664682539683;-0.250987146943874;0.397371896035299;0.193014817777286;-0.129760575610966;0.131411951348493;0.181127100153928
-0.501757981018119;0.938847117794486;0.719054606640449;-0.236896080793013;0.485667883189141;-0.485872722471613;-0.317663663011617;0.48061371361557
0.410226719996527;0.569672131147541;0.409800116136654;0.0959498553519769;0.545251134769685;-0.117038209558985;-0.429957522915269;0.531967204847374
-0.410226719996527;0.960664682539683;0.847585087739978;0.538709048707454;0.759460337221576;0.0573980415366404;-0.474725274725275;0.755781432841284
-0.410226719996527;0.960664682539683;0.525165903687143;0.460662928634092;0.199244555073727;0.130880898698627;-0.303951367781155;0.205072069894956
-0.410226719996527;0.960664682539683;0.525165903687143;0.576858058874963;0.332913061313745;0.125573192239859;-0.303951367781155;0.33497992828322
-0.410226719996527;0.960664682539683;0.740560480781668;0.355013756613757;0.77266344913547;-0.263919333625603;-0.439770554493308;0.769402015763871
-0.410226719996527;0.960664682539683;0.757825908678206;-0.188211006776885;0.50923449947082;-0.0480283114256821;-0.474725274725275;0.511020135359819
0.410226719996527;-0.960664682539683;-0.757825908678206;-0.267834351663272;0.611082007405587;-0.130880898698627;-0.189498114302292;0.576952548327425
-0.410226719996527;0.960664682539683;0.791529157507119;-0.0959498553519769;-0.00549746968717907;0.128746140583023;-0.303951367781155;0.020145155478633
0.473091229550507;0.569672131147541;0.549824887862575;-0.172348647488192;0.702438592063867;-0.126017724111145;-0.00896358543417371;0.690610019573002
0.484656192247653;0.569672131147541;0.555204175475435;0.440010383986567;0.618278447897887;-0.111507150715072;-0.0513436249285306;0.609596538433418
0.495767582201;-0.960664682539683;-0.525165903687143;-0.267834351663272;0.523840595744948;-0.127820844099914;0.0604913049977577;0.500102333139052
0.49903925670088;0.569672131147541;0.404847573864437;0.397371896035299;0.674097354353772;-0.158974922203917;-0.00896358543417371;0.664724780547616
0.49903925670088;0.569672131147541;0.549824887862575;0.44190815080715;0.424877905740718;-0.124701059104885;-0.0635058861473956;0.413100273315643
0.49903925670088;0.569672131147541;0.571420789495339;0.299093539054966;0.745329677960597;-0.116621812123542;-0.00896358543417371;0.736318006878762
0.49903925670088;0.569672131147541;0.409800116136654;0.0959498553519769;0.420789705077443;-0.113736192332684;-0.368573476702509;0.410339181985452
0.49903925670088;0.569672131147541;-0.428754031404485;0.188211006776885;0.381839668744524;-0.158974922203917;0.143388697152718;0.36331518322043
-0.527137397964279;0.960664682539683;0.525165903687143;0.639687576275323;0.64385726062151;0.118335278101906;-0.439770554493308;0.63975011190473
-0.527137397964279;0.960664682539683;0.740560480781668;0.355013756613757;0.657749182788427;0.117038209558985;-0.474725274725275;0.656920062932467
0.49903925670088;-0.960664682539683;-0.749524753256229;0.229224255280058;0.598399687443683;-0.158974922203917;-0.189498114302292;0.565233429746986
-0.527137397964279;0.960664682539683;0.749524753256229;0.607338387990622;0.500779104239786;0.12543526894271;-0.474725274725275;0.503403361339569
-0.527137397964279;0.960664682539683;0.82517573740368;-0.0424873216181155;0.673316456932052;0.130456917398498;-0.4775;0.672710106602776
