"V1";"V2";"V3";"V4";"V5";"V6";"V7";"sil"
0.488048576850095;0.952332032052599;0.872565323527488;0.542692377004866;0.777320975151051;-0.0020637503012775;-0.464795524691358;0.776864393822447
0.488048576850095;0.952332032052599;0.872565323527488;0.631000646336447;0.708301248571442;0.120081327018918;-0.482427581601135;0.708765656904559
0.488048576850095;0.952332032052599;0.642837896235288;0.492351961229744;0.155997850804323;0.0646042314324193;0.279976447827733;0.167454380669996
0.488048576850095;0.952332032052599;0.642837896235288;0.492351961229744;0.498387158830414;0.095290089364273;0.279976447827733;0.499720901989009
0.488048576850095;0.952332032052599;0.742843770129431;0.581124580508184;0.42738791423002;-0.0942467485549144;0.279976447827733;0.432521754557651
0.488048576850095;0.952332032052599;0.866308117655513;0.542692377004866;0.597508272207368;0.112415572104385;0.279976447827733;0.600891518537854
0.488048576850095;0.952332032052599;0.873479250074957;0.626282000475549;0.782737580583545;-0.114969135802468;-0.227690972222222;0.78268254813518
-0.473156515943017;0.563577586206896;-0.333010605993927;0.316924996716143;-0.538275885451077;-0.434268681262206;-0.177596596951436;-0.531694380842893
-0.560118547473789;0.867330016583748;0.53197642086531;-0.59175642087821;0.122816941776315;-0.553339548760022;-0.432494438264739;0.128265792010744
0.457834033540283;0.952332032052599;0.642837896235288;0.612968295023832;0.601934919425394;-0.0124484473556522;0.287474836745716;0.601196998123565
0.44982416618935;0.952332032052599;0.742843770129431;0.693511478556138;0.656125812382962;-0.311218147917961;-0.227690972222222;0.656051159997877
0.44153731203281;0.952332032052599;0.742843770129431;0.542692377004866;0.305049011067933;0.0982212070159472;0.265329845975007;0.314105064040144
0.406081055952071;0.952332032052599;0.873517074640721;0.492351961229744;0.77656285520381;-0.103309614924659;-0.416195856873823;0.776161592598854
0.406081055952071;0.952332032052599;0.873517074640721;0.667217472519578;0.778004901076892;0.0823763326591484;-0.227690972222222;0.777963156521359
0.406081055952071;0.952332032052599;0.872565323527488;0.674555714646677;0.769938889644496;-0.153194639630596;-0.354900568181818;0.769898364414083
0.406081055952071;0.952332032052599;0.872565323527488;0.690637293469709;0.77656285520381;0.100686706531275;-0.0890647743813683;0.776434173802902
0.406081055952071;0.952332032052599;0.872565323527488;0.526269993197171;0.745305582843921;0.1159485297694;-0.416195856873823;0.744513199716862
0.406081055952071;0.952332032052599;0.872565323527488;0.526269993197171;0.708630370013471;0.122609061147651;-0.476821671736926;0.708575471291049
0.406081055952071;0.952332032052599;0.870447505775648;0.68986009943346;0.783071361733563;0.095290089364273;-0.464795524691358;0.782853321452555
0.406081055952071;0.952332032052599;0.859959116517924;0.692852254760837;0.746796320680735;0.122609061147651;-0.482427581601135;0.747057402874505
0.406081055952071;0.952332032052599;0.818792801698546;0.682087992708032;0.749156190783634;-0.103309614924659;-0.354900568181818;0.749123590521423
0.406081055952071;0.952332032052599;0.585782202227115;0.432637571157495;0.641897299711138;-0.153194639630596;0.279976447827733;0.639533138569975
0.406081055952071;0.952332032052599;0.842146381745392;0.65905344949376;0.719628492007605;-0.0020637503012775;-0.354900568181818;0.720366998604685
0.406081055952071;0.952332032052599;0.846238568988041;-0.28998613998614;0.780537031428798;-0.61652943677761;-0.476821671736926;0.776641410751452
0.406081055952071;0.952332032052599;0.859097706395292;0.690637293469709;0.779167775307451;-0.182733420593368;-0.354900568181818;0.778722752106534
0.406081055952071;0.952332032052599;0.871203605768345;0.398657935160482;0.744630856068679;-0.103309614924659;-0.354900568181818;0.744761033748803
0.384021447721178;0.952332032052599;0.585782202227115;0.432637571157495;0.614633453859193;-0.158020019531252;0.287474836745716;0.612595656778705
0.348602843411664;0.952332032052599;0.742843770129431;0.518289417803793;0.473615608798045;-0.0784370433511925;-0.0890647743813683;0.477608492238397
0.348602843411664;0.952332032052599;0.842146381745392;0.286050275110584;0.769938889644496;-0.103309614924659;-0.0890647743813683;0.768801320190754
0.335990975141737;-0.577784503631961;0.417970474860669;-0.328220957011259;0.252009473626232;-0.600139945078157;0.287474836745716;0.25380265898944
0.335990975141737;0.442989460236346;0.137836269169178;0.680601272767171;-0.571015390162367;0.126180114470302;0.177596596951436;-0.559920984365839
0.295525129969623;0.952332032052599;0.742843770129431;0.542692377004866;0.516064806064421;-0.110378305004722;0.0608368272439463;0.518939322966572
-0.281225814076732;0.563577586206896;-0.18002257722437;0.245099517490953;-0.166030327094202;0.0124484473556522;-0.279976447827733;-0.164988202217583
0.281225814076732;0.952332032052599;0.873053586167123;0.65905344949376;0.780915756906628;0.0444784652694039;-0.464795524691358;0.780529564205912
0.281225814076732;0.952332032052599;0.857299126543751;0.693656797321063;0.78159824872;-0.0020637503012775;-0.322982846251588;0.780961344606606
0.281225814076732;0.952332032052599;0.742843770129431;0.432637571157495;0.651282258997184;-0.135642076502733;-0.227690972222222;0.651427547871946
0.281225814076732;0.952332032052599;0.742843770129431;0.690637293469709;0.67113656278875;0.0444784652694039;-0.354900568181818;0.670927714555123
0.281225814076732;0.952332032052599;0.846238568988041;-0.316924996716143;0.568595885513494;-0.353678803444629;-0.322982846251588;0.570235075238832
0.281225814076732;0.952332032052599;0.859097706395292;0.648795789410186;0.781833902304424;0.0366625576531541;-0.227690972222222;0.781239950113497
0.281225814076732;0.952332032052599;0.864723999954314;0.324866649733299;0.781157948382077;-0.182733420593368;-0.482427581601135;0.779953531282585
0.281225814076732;0.952332032052599;0.868877183420378;0.562681089434035;0.56759599042535;0.0753407415398999;-0.476821671736926;0.571563589764882
0.281225814076732;0.952332032052599;0.873267525971389;0.324866649733299;0.74994910232757;0.0753407415398999;-0.476821671736926;0.749813728661725
0.199027092544161;0.952332032052599;0.873517074640721;0.631000646336447;0.783039869844375;0.107001154801866;-0.227690972222222;0.782254113884584
0.199027092544161;0.952332032052599;0.642837896235288;0.542692377004866;0.492346410657408;-0.0620868021547505;-0.0890647743813683;0.493856477151181
0.162452097672687;0.952332032052599;0.642837896235288;0.492351961229744;0.0416055253734322;0.126180114470302;0.265329845975007;0.0578794899739355
0.143265127985663;-0.577784503631961;0.691627510651248;-0.368674733672997;0.195867911427523;-0.219644619940771;0.287474836745716;0.205911968568522
-0.102963418195449;0.563577586206896;0.238409989267297;-0.648795789410186;-0.0208423640886802;-0.0786487910543864;0.227690972222222;-0.0174380756674519
0.102963418195449;0.952332032052599;0.857299126543751;0.690637293469709;0.778531780414755;-0.103309614924659;-0.354900568181818;0.778331117715352
0.102963418195449;0.952332032052599;0.742843770129431;0.432637571157495;0.313453886988905;-0.0124484473556522;0.279976447827733;0.322071670014197
0.102963418195449;0.952332032052599;0.781704368123002;0.286050275110584;0.536118751521819;-0.353678803444629;-0.322982846251588;0.539171764573145
0.102963418195449;0.952332032052599;0.846238568988041;-0.245099517490953;0.57913904931809;-0.182733420593368;-0.416195856873823;0.581152290536671
0.102963418195449;0.952332032052599;0.849571475903254;0.244641992694627;0.701147556907048;-0.132610752448798;-0.354900568181818;0.701893254040033
0.102963418195449;0.952332032052599;0.852287638703334;0.244641992694627;0.669250280382777;0.0444784652694039;-0.322982846251588;0.670487674670474
0.102963418195449;0.952332032052599;0.859097706395292;0.690637293469709;0.782917898208331;-0.103309614924659;-0.416195856873823;0.782000022686201
0.102963418195449;0.952332032052599;0.864723999954314;0.324866649733299;0.750870661946274;-0.132610752448798;-0.476821671736926;0.750646585345943
0.102963418195449;0.952332032052599;0.864723999954314;0.324866649733299;0.774316470613407;-0.103309614924659;-0.464795524691358;0.773539522626258
0.102963418195449;0.952332032052599;0.87205167735344;0.492351961229744;0.729096227902454;-0.153194639630596;-0.476821671736926;0.729709418288209
-0.0807711520863632;-0.867330016583748;0.538381147540984;-0.492351961229744;0.173278751933987;-0.105820082404329;-0.177596596951436;0.189281430063869
0.0807711520863632;0.952332032052599;0.852287638703334;0.244641992694627;0.739461313113429;-0.135642076502733;0.0608368272439463;0.739150694628421
0.0580555493286086;0.952332032052599;0.642837896235288;0.597333823357445;0.329844221932124;0.0786487910543864;0.0608368272439463;0.335437941960287
0.0345410968560571;0.711646221414509;0.78385525523923;0.103486854372553;0.733355668803042;-0.61652943677761;0.265329845975007;0.730814523969391
0.0146583862394804;0.563577586206896;-0.333010605993927;0.245099517490953;-0.510197659166707;-0.508102835205638;-0.287474836745716;-0.504644207780752
-0.0857131347131691;0.952332032052599;0.585782202227115;-0.10718043135192;0.48619686680343;0.017988682904239;0.0608368272439463;0.485975531084475
-0.272507591093117;0.867330016583748;0.53197642086531;-0.35302677532014;0.239822155373811;-0.589786069987189;-0.398617511520737;0.245322710098634
0.131015268515269;0.563577586206896;0.201189296333003;-0.324866649733299;-0.244646766227866;0.0620868021547505;-0.0924257590924257;-0.236725428324384
-0.131015268515269;0.952332032052599;0.872565323527488;0.584253088065405;0.778140713359461;0.0943396226415098;-0.464795524691358;0.776389848586984
-0.131015268515269;0.952332032052599;0.742843770129431;0.626282000475549;0.598404149844936;0.0444784652694039;-0.322982846251588;0.599493264989245
-0.131015268515269;0.952332032052599;0.742843770129431;0.674555714646677;0.636659299432477;0.10967368037315;-0.322982846251588;0.637132406479115
-0.131015268515269;0.952332032052599;0.842146381745392;0.581124580508184;0.781833902304424;-0.182733420593368;-0.482427581601135;0.780423952895141
-0.131015268515269;0.952332032052599;0.849571475903254;0.244641992694627;0.692170466904021;-0.153194639630596;-0.464795524691358;0.692973226821619
-0.131015268515269;0.952332032052599;0.849571475903254;0.542692377004866;0.14160249236732;0.0444784652694039;-0.322982846251588;0.163858376803612
-0.131015268515269;0.952332032052599;0.86105999050893;0.324866649733299;0.54474897368297;-0.132610752448798;-0.322982846251588;0.549289051617691
0.239060419440746;0.563577586206896;0.612418168903223;-0.492351961229744;0.135036558068603;-0.0786487910543864;0.227690972222222;0.144232246921595
0.259089785831959;0.563577586206896;0.606461136385635;0.245099517490953;0.176749775669786;0.0784370433511925;-0.287474836745716;0.198938171522951
-0.278461350293543;0.952332032052599;0.742843770129431;0.542692377004866;0.270149031458968;0.0646042314324193;0.177596596951436;0.280632608341185
0.301444508009153;0.563577586206896;0.590740324032403;0.10718043135192;0.213222479528255;0.153194639630596;0.227690972222222;0.225704496857831
-0.301444508009153;-0.563577586206896;-0.619003510140406;-0.544444444444445;-0.508439961772807;-0.347462871287128;-0.406032196385616;-0.494399965525484
0.301444508009153;0.563577586206896;0.56092128600844;-0.103486854372553;0.249495023881162;0.110378305004722;0.227690972222222;0.262538292518436
0.301444508009153;0.563577586206896;0.201189296333003;-0.324866649733299;-0.364487183610459;0.103309614924659;-0.28211053341036;-0.354934003828153
-0.334547655211696;-0.577784503631961;0.691627510651248;0.244641992694627;0.391764564425783;-0.153194639630596;-0.0890647743813683;0.396417867873666
-0.334547655211696;0.952332032052599;0.742843770129431;0.693511478556138;0.738287562078852;0.120081327018918;-0.482427581601135;0.736281417202119
-0.334547655211696;0.952332032052599;0.842146381745392;0.581124580508184;0.743215918851974;-0.0620868021547505;-0.464795524691358;0.743027280261424
-0.334547655211696;0.952332032052599;0.846238568988041;0.199246264973754;0.166030327094202;-0.153194639630596;-0.322982846251588;0.18622742044635
-0.334547655211696;0.952332032052599;0.846238568988041;0.686160941731692;0.689411222909982;0.095290089364273;-0.464795524691358;0.690488949961297
-0.334547655211696;0.952332032052599;0.871203605768345;0.362779156327543;0.748684612719826;-0.0020637503012775;-0.416195856873823;0.748633170687632
-0.403240122595134;0.952332032052599;0.846238568988041;-0.316924996716143;0.420496309310885;-0.0855000000000006;0.0608368272439463;0.427058877748043
0.314972527472527;0.563577586206896;0.606461136385635;0.316924996716143;0.247668377233141;0.110378305004722;-0.177596596951436;0.258354973695388
